INFO 2025-03-19 22:29:24,651 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-19 22:30:50,095 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_forms\templatetags\crispy_forms_utils.py first seen with mtime 1742313125.8043725
DEBUG 2025-03-19 22:30:50,095 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\shutil.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,095 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1742313111.6717148
DEBUG 2025-03-19 22:30:50,095 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\ipaddress.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,095 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\mime\nonmultipart.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,095 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\contextlib.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,095 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1742313111.6742954
DEBUG 2025-03-19 22:30:50,095 autoreload File D:\MySQL\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1742313110.338841
DEBUG 2025-03-19 22:30:50,096 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py first seen with mtime 1742313125.8043725
DEBUG 2025-03-19 22:30:50,096 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1742313111.6948674
DEBUG 2025-03-19 22:30:50,096 autoreload File D:\MySQL\.venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1742313109.338679
DEBUG 2025-03-19 22:30:50,096 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1742313111.6717148
DEBUG 2025-03-19 22:30:50,096 autoreload File D:\MySQL\.venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1742313111.7827325
DEBUG 2025-03-19 22:30:50,096 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\policy.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,097 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1742313110.7297163
DEBUG 2025-03-19 22:30:50,097 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\wsgiref\__init__.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:50,097 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\errors.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,097 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\enum.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,097 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\_colorize.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,098 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\DLLs\_decimal.pyd first seen with mtime 1733239692.0
DEBUG 2025-03-19 22:30:50,098 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1742313111.6682932
DEBUG 2025-03-19 22:30:50,098 autoreload File D:\MySQL\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1742313109.3366497
DEBUG 2025-03-19 22:30:50,099 autoreload File D:\MySQL\.venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1742313111.7757616
DEBUG 2025-03-19 22:30:50,099 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_events.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,099 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1742313111.6742954
DEBUG 2025-03-19 22:30:50,100 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,100 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1742313111.7270966
DEBUG 2025-03-19 22:30:50,100 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\string.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,100 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1742313111.3270802
DEBUG 2025-03-19 22:30:50,101 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\_markupbase.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,101 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1742313110.7297163
DEBUG 2025-03-19 22:30:50,101 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1742313111.664607
DEBUG 2025-03-19 22:30:50,101 autoreload File D:\MySQL\.venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1742313111.777769
DEBUG 2025-03-19 22:30:50,101 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1742313111.6682932
DEBUG 2025-03-19 22:30:50,101 autoreload File D:\MySQL\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1742313111.787903
DEBUG 2025-03-19 22:30:50,101 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1742313111.7295668
DEBUG 2025-03-19 22:30:50,101 autoreload File D:\MySQL\.venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1742313111.787903
DEBUG 2025-03-19 22:30:50,102 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1742313111.6948674
DEBUG 2025-03-19 22:30:50,102 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\DLLs\_uuid.pyd first seen with mtime 1733239692.0
DEBUG 2025-03-19 22:30:50,102 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\argparse.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,102 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_forms\utils.py first seen with mtime 1742313125.801784
DEBUG 2025-03-19 22:30:50,102 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\hmac.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,102 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\ast.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,102 autoreload File D:\MySQL\.venv\Lib\site-packages\django\utils\log.py first seen with mtime 1742313111.8035636
DEBUG 2025-03-19 22:30:50,103 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\pprint.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,103 autoreload File D:\MySQL\.venv\Lib\site-packages\django\template\loader.py first seen with mtime 1742313111.7827325
DEBUG 2025-03-19 22:30:50,103 autoreload File D:\MySQL\.venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1742313109.338679
DEBUG 2025-03-19 22:30:50,103 autoreload File D:\MySQL\.venv\Lib\site-packages\django\views\debug.py first seen with mtime 1742313111.810527
DEBUG 2025-03-19 22:30:50,103 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1742313111.7201488
DEBUG 2025-03-19 22:30:50,103 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1742313111.653346
DEBUG 2025-03-19 22:30:50,103 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1742313111.6672895
DEBUG 2025-03-19 22:30:50,103 autoreload File D:\MySQL\.venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1742313111.743573
DEBUG 2025-03-19 22:30:50,103 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\trsock.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,103 autoreload File D:\MySQL\.venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1742313110.507738
DEBUG 2025-03-19 22:30:50,104 autoreload File D:\MySQL\.venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1742313111.7920597
DEBUG 2025-03-19 22:30:50,104 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\backends\mysql\introspection.py first seen with mtime 1742313111.7028592
DEBUG 2025-03-19 22:30:50,104 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1742313110.5144577
DEBUG 2025-03-19 22:30:50,104 autoreload File D:\MySQL\.venv\Lib\site-packages\django\forms\models.py first seen with mtime 1742313111.745078
DEBUG 2025-03-19 22:30:50,104 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\base64mime.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,104 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1742313111.7295668
DEBUG 2025-03-19 22:30:50,104 autoreload File D:\MySQL\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1742313111.7920597
DEBUG 2025-03-19 22:30:50,104 autoreload File D:\MySQL\.venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1742313111.7851422
DEBUG 2025-03-19 22:30:50,104 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\re\_compiler.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,104 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\utils.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,105 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1742313111.7225401
DEBUG 2025-03-19 22:30:50,105 autoreload File D:\MySQL\.venv\Lib\site-packages\MySQLdb\converters.py first seen with mtime 1742314828.8169422
DEBUG 2025-03-19 22:30:50,106 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1742313110.8226986
DEBUG 2025-03-19 22:30:50,106 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1742313111.7225401
DEBUG 2025-03-19 22:30:50,106 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\DLLs\_ctypes.pyd first seen with mtime 1733239692.0
DEBUG 2025-03-19 22:30:50,107 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\DLLs\_hashlib.pyd first seen with mtime 1733239692.0
DEBUG 2025-03-19 22:30:50,107 autoreload File D:\MySQL\.venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1742313111.8059902
DEBUG 2025-03-19 22:30:50,107 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\mixins.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,107 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\proactor_events.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,107 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\threads.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,108 autoreload File D:\MySQL\.venv\Lib\site-packages\django\template\engine.py first seen with mtime 1742313111.7797606
DEBUG 2025-03-19 22:30:50,108 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1742313111.6600852
DEBUG 2025-03-19 22:30:50,108 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,108 autoreload File D:\MySQL\.venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1742313111.799156
DEBUG 2025-03-19 22:30:50,108 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1742313110.510698
DEBUG 2025-03-19 22:30:50,108 autoreload File D:\MySQL\.venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1742313109.338679
DEBUG 2025-03-19 22:30:50,108 autoreload File D:\MySQL\.venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1742313111.8120344
DEBUG 2025-03-19 22:30:50,108 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_forms\templatetags\crispy_forms_field.py first seen with mtime 1742313125.803793
DEBUG 2025-03-19 22:30:50,109 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\pathlib\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,109 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_forms\templatetags\crispy_forms_filters.py first seen with mtime 1742313125.8043725
DEBUG 2025-03-19 22:30:50,109 autoreload File D:\MySQL\MySQL_Database\MySQL_CRUD\views.py first seen with mtime 1742403637.778954
DEBUG 2025-03-19 22:30:50,109 autoreload File D:\MySQL\.venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1742313109.338679
DEBUG 2025-03-19 22:30:50,109 autoreload File D:\MySQL\.venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1742313109.3346412
DEBUG 2025-03-19 22:30:50,109 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\sysconfig\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,109 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1742313110.918274
DEBUG 2025-03-19 22:30:50,109 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\collections\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,109 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1742313111.7156215
DEBUG 2025-03-19 22:30:50,109 autoreload File D:\MySQL\.venv\Lib\site-packages\asgiref\local.py first seen with mtime 1742313110.142219
DEBUG 2025-03-19 22:30:50,109 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\re\_parser.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,110 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\re\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,110 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\backends\mysql\features.py first seen with mtime 1742313111.7028592
DEBUG 2025-03-19 22:30:50,110 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\mime\multipart.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,110 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\asyncio\transports.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,110 autoreload File D:\MySQL\.venv\Lib\site-packages\crispy_forms\__init__.py first seen with mtime 1742313125.797904
DEBUG 2025-03-19 22:30:50,110 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\zoneinfo\__init__.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:50,110 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\_base.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,110 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\tokenize.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:50,110 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1742313110.7297163
DEBUG 2025-03-19 22:30:50,110 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1742313111.6600852
DEBUG 2025-03-19 22:30:50,111 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\contentmanager.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,111 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1742313111.6682932
DEBUG 2025-03-19 22:30:50,111 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\backends\mysql\client.py first seen with mtime 1742313111.7028592
DEBUG 2025-03-19 22:30:50,111 autoreload File D:\MySQL\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1742313111.7366674
DEBUG 2025-03-19 22:30:50,111 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1742313110.8269064
DEBUG 2025-03-19 22:30:50,111 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1742313111.4869025
DEBUG 2025-03-19 22:30:50,111 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\typing.py first seen with mtime 1733239650.0
DEBUG 2025-03-19 22:30:50,111 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\Lib\email\quoprimime.py first seen with mtime 1733239648.0
DEBUG 2025-03-19 22:30:50,112 autoreload File D:\MySQL\.venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1742313110.8226986
DEBUG 2025-03-19 22:30:50,112 autoreload File C:\Users\sananthaa\AppData\Local\Programs\Python\Python313\DLLs\unicodedata.pyd first seen with mtime 1733239692.0
DEBUG 2025-03-19 22:30:50,112 autoreload File D:\MySQL\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1742313111.6682932
DEBUG 2025-03-19 22:30:50,112 autoreload File D:\MySQL\.venv\Lib\site-packages\MySQLdb\release.py first seen with mtime 1742314828.8169422
